491	147,3	343,7				491	196,4	294,6				
491	147,3	343,7				491	196,4	294,6				
491	147,3	343,7				491	196,4	294,6				
491	147,3	343,7				491	196,4	294,6				
491	147,3	343,7				491	196,4	294,6				
492	147,6	344,4				492	196,8	295,2				
492	147,6	344,4				492	196,8	295,2				
492	147,6	344,4				492	196,8	295,2				
492	147,6	344,4				492	196,8	295,2				
493	147,9	345,1				493	197,2	295,8				
493	147,9	345,1				493	197,2	295,8				
493	147,9	345,1				493	197,2	295,8				
493	147,9	345,1				493	197,2	295,8				
493	147,9	345,1				493	197,2	295,8				
493	147,9	345,1				493	197,2	295,8				
494	148,2	345,8				494	197,6	296,4				
494	148,2	345,8				494	197,6	296,4				
494	148,2	345,8				494	197,6	296,4				
494	148,2	345,8				494	197,6	296,4				
494	148,2	345,8				494	197,6	296,4				
494	148,2	345,8				494	197,6	296,4				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
495	148,5	346,5				495	198	297				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
496	148,8	347,2				496	198,4	297,6				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
497	149,1	347,9				497	198,8	298,2				
498	149,4	348,6				498	199,2	298,8				
498	149,4	348,6				498	199,2	298,8				
498	149,4	348,6				498	199,2	298,8				
498	149,4	348,6				498	199,2	298,8				
498	149,4	348,6				498	199,2	298,8				
498	149,4	348,6				498	199,2	298,8				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
499	149,7	349,3				499	199,6	299,4				
500	150	350				500	200	300				
500	150	350				500	200	300				
500	150	350				500	200	300				
500	150	350				500	200	300				
500	150	350				500	200	300				
500	150	350				500	200	300				
500	150	350				500	200	300				
500	150	350				500	200	300				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
501	150,3	350,7				501	200,4	300,6				
502	150,6	351,4				502	200,8	301,2				
502	150,6	351,4				502	200,8	301,2				
502	150,6	351,4				502	200,8	301,2				
502	150,6	351,4				502	200,8	301,2				
502	150,6	351,4				502	200,8	301,2				
502	150,6	351,4				502	200,8	301,2				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
503	150,9	352,1				503	201,2	301,8				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
504	151,2	352,8				504	201,6	302,4				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
505	151,5	353,5				505	202	303				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
506	151,8	354,2				506	202,4	303,6				
507	152,1	354,9				507	202,8	304,2				
507	152,1	354,9				507	202,8	304,2				
507	152,1	354,9				507	202,8	304,2				
507	152,1	354,9				507	202,8	304,2				
507	152,1	354,9				507	202,8	304,2				
507	152,1	354,9				507	202,8	304,2				
507	152,1	354,9				507	202,8	304,2				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
508	152,4	355,6				508	203,2	304,8				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
509	152,7	356,3				509	203,6	305,4				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
510	153	357				510	204	306				
511	153,3	357,7				511	204,4	306,6				
511	153,3	357,7				511	204,4	306,6				
511	153,3	357,7				511	204,4	306,6				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
511	153,3	357,7				511	178,85	332,15				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
512	153,6	358,4				512	179,2	332,8				
513	153,9	359,1				513	179,55	333,45				
513	153,9	359,1				513	179,55	333,45				
513	153,9	359,1				513	179,55	333,45				
513	153,9	359,1				513	179,55	333,45				
513	153,9	359,1				513	179,55	333,45				
513	153,9	359,1				513	179,55	333,45				
513	153,9	359,1				513	179,55	333,45				
514	154,2	359,8				514	179,9	334,1				
514	154,2	359,8				514	179,9	334,1				
514	154,2	359,8				514	179,9	334,1				
514	154,2	359,8				514	179,9	334,1				
514	154,2	359,8				514	179,9	334,1				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
515	154,5	360,5				515	180,25	334,75				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
516	154,8	361,2				516	180,6	335,4				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
517	155,1	361,9				517	180,95	336,05				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
518	155,4	362,6				518	181,3	336,7				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
519	155,7	363,3				519	181,65	337,35				
520	156	364				520	182	338				
520	156	364				520	182	338				
520	156	364				520	182	338				
520	156	364				520	182	338				
520	156	364				520	182	338				
520	156	364				520	182	338				
521	156,3	364,7				521	182,35	338,65				
521	156,3	364,7				521	182,35	338,65				
521	156,3	364,7				521	182,35	338,65				
521	156,3	364,7				521	182,35	338,65				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
522	156,6	365,4				522	182,7	339,3				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
523	156,9	366,1				523	183,05	339,95				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
524	157,2	366,8				524	183,4	340,6				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
525	157,5	367,5				525	183,75	341,25				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
526	157,8	368,2				526	184,1	341,9				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
527	158,1	368,9				527	184,45	342,55				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
528	158,4	369,6				528	184,8	343,2				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
529	158,7	370,3				529	185,15	343,85				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
530	159	371				530	185,5	344,5				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
531	159,3	371,7				531	185,85	345,15				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
532	159,6	372,4				532	186,2	345,8				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
533	159,9	373,1				533	186,55	346,45				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
534	160,2	373,8				534	186,9	347,1				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
535	160,5	374,5				535	187,25	347,75				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
536	160,8	375,2				536	187,6	348,4				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
537	161,1	375,9				537	187,95	349,05				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
538	161,4	376,6				538	188,3	349,7				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
539	161,7	377,3				539	188,65	350,35				
540	162	378				540	189	351				
540	162	378				540	189	351				
540	162	378				540	189	351				
540	162	378				540	189	351				
540	162	378				540	189	351				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
541	162,3	378,7				541	189,35	351,65				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
542	162,6	379,4				542	189,7	352,3				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
543	162,9	380,1				543	190,05	352,95				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
544	163,2	380,8				544	190,4	353,6				
545	163,5	381,5				545	190,75	354,25				
545	163,5	381,5				545	190,75	354,25				
545	163,5	381,5				545	190,75	354,25				
545	163,5	381,5				545	190,75	354,25				
545	163,5	381,5				545	190,75	354,25				
545	163,5	381,5				545	190,75	354,25				
545	163,5	381,5				545	190,75	354,25				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
546	163,8	382,2				546	191,1	354,9				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
547	164,1	382,9				547	191,45	355,55				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
548	164,4	383,6				548	191,8	356,2				
549	164,7	384,3				549	192,15	356,85				
549	164,7	384,3				549	192,15	356,85				
549	164,7	384,3				549	192,15	356,85				
549	164,7	384,3				549	192,15	356,85				
549	164,7	384,3				549	192,15	356,85				
549	164,7	384,3				549	192,15	356,85				
549	164,7	384,3				549	192,15	356,85				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
550	165	385				550	192,5	357,5				
551	165,3	385,7				551	192,85	358,15				
551	165,3	385,7				551	192,85	358,15				
551	165,3	385,7				551	192,85	358,15				
551	165,3	385,7				551	192,85	358,15				
551	165,3	385,7				551	192,85	358,15				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
552	165,6	386,4				552	193,2	358,8				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
553	165,9	387,1				553	193,55	359,45				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
554	166,2	387,8				554	193,9	360,1				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
555	166,5	388,5				555	194,25	360,75				
556	166,8	389,2				556	194,6	361,4				
556	166,8	389,2				556	194,6	361,4				
556	166,8	389,2				556	194,6	361,4				
556	166,8	389,2				556	194,6	361,4				
556	166,8	389,2				556	194,6	361,4				
556	166,8	389,2				556	194,6	361,4				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
557	167,1	389,9				557	194,95	362,05				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
558	167,4	390,6				558	195,3	362,7				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
559	167,7	391,3				559	195,65	363,35				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
560	168	392				560	196	364				
561	168,3	392,7				561	196,35	364,65				
561	168,3	392,7				561	196,35	364,65				
561	168,3	392,7				561	196,35	364,65				
561	168,3	392,7				561	196,35	364,65				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
562	168,6	393,4				562	196,7	365,3				
563	168,9	394,1				563	197,05	365,95				
